 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
 NO-20-0134 ; Skaret ;134; HS ; 25.00284 ; 71.02715 
 NO-20-0161 ; Kjelvikskaret ;161; HS ; 26.09465 ; 71.00484 
 NO-20-0170 ; Kirkeskaret ;170; HS ; 30.78666 ; 69.77821 
 NO-20-0171 ; Torvemyrskaret ;171; HS ; 27.86714 ; 71.02396 
 NO-20-0174 ; Vesterskaret ;174; HS ; 22.23639 ; 70.66583 
 NO-20-0175 ; Sandfjordskaret ;175; HS ; 22.0929 ; 70.63429 
 NO-20-0175a ; Østavindskardet ;175; HS ; 27.67851 ; 71.07951 
 NO-20-0176 ; Stálogurra ;176; HS ; 29.15674 ; 69.99979 
 NO-20-0179 ; Darupskaret ;179; HS ; 22.00823 ; 70.64262 
 NO-20-0186 ; Bjørneskardet ;186; HS ; 28.51344 ; 70.41434 
 NO-20-0190 ; Skaret ;190; HS ; 23.82532 ; 70.43497 
 NO-20-0192 ; Mellomskaret ;192; HS ; 23.74332 ; 70.64909 
 NO-20-0196 ; Erliskaret ;196; HS ; 23.23211 ; 69.87122 
 NO-20-0199 ; Postskaret ;199; HS ; 25.57017 ; 70.7633 
 NO-20-0216 ; Oamegurra ;216; HS ; 28.6862 ; 70.79813 
 NO-20-0223 ; Bjørneskardet ;223; S ; 30.83481 ; 69.72236 
 NO-20-0230 ; Jonasskardet ;230; HS ; 28.25213 ; 70.34772 
 NO-20-0239 ; Hysvasskardet ;239; HS ; 27.86389 ; 70.96684 
 NO-20-0246 ; Brekkanskardet ;246; HS ; 30.8408 ; 69.75255 
 NO-20-0249 ; Lebesbyskaret ;249; HS ; 27.18965 ; 70.5776 
 NO-20-0276 ; Gielisloddegurra ;276; HS ; 29.17753 ; 69.92551 
 NO-20-0289 ; Rekvikskaret ;289; HS ; 22.55969 ; 70.70083 
 NO-20-0303 ; Mårøyfjordskardet ;303; HS ; 27.22717 ; 70.68626 
 NO-20-0318 ; Áitegurra ;318; HS ; 29.15351 ; 69.89185 
 NO-20-0325 ; Reingjerdskaret ;325; HS ; 22.98653 ; 70.01501 
 NO-20-0408 ; Eavročahca ;408; HS ; 21.92877 ; 70.29263 
 NO-20-0409 ; Sánddagurra ;409; HS ; 25.00664 ; 69.62371 
 NO-20-0440 ; Ávjáščahca ;440; HS ; 22.97321 ; 69.12942 
 NO-20-0448 ; Borgagurra ;448; HS ; 24.45776 ; 69.72467 
 NO-20-0474 ; Luossačahca ;474; R1 ; 23.38446 ; 69.2079 
 NO-20-0525 ; Straumskaret ;525; HS ; 23.13035 ; 70.42196 
 NO-20-0540 ; Sámevuonsčahca ;540; HS ; 22.00808 ; 70.20665 
 NO-20-0540a ; Simavikskaret ;540; HS ; 22.77829 ; 70.27919 
 NO-20-0652 ; Finnskaret ;652; HS ; 22.61604 ; 69.88328 
 NO-20-0710 ; Magnusskardet ;710; HS ; 22.1549 ; 70.21756 
 NO-20-0720 ; Markusskardet ;720; HS ; 21.92473 ; 70.24739 
 NO-50-0008 ; Sandvikhalsen ;8; HS ; 9.94 ; 63.88991 
 NO-50-0009 ; Litlhalsen ;9; HS ; 9.39074 ; 63.51828 
 NO-50-0012 ; Sjymyrskardet ;12; Rv770 ; 11.09873 ; 64.86066 
 NO-50-0014 ; Brunnskardet ;14; Fv14 ; 10.18533 ; 64.15233 
 NO-50-0016 ; Herstaskardet ;16; R ; 9.69093 ; 63.82931 
 NO-50-0020 ; Tjuvskardet ;20; R1 ; 11.10371 ; 64.88168 
 NO-50-0023 ; Kjørskardet ;23; HS ; 11.08262 ; 64.86809 
 NO-50-0027 ; Breidskardet ;27; R ; 9.90519 ; 63.87557 
 NO-50-0027a ; Skardet ;27; HS ; 10.01704 ; 63.99261 
 NO-50-0028 ; Bekkavikskardet ;28; R ; 9.70686 ; 63.82913 
 NO-50-0028a ; Åkvikskaret ;28; Rv770 ; 11.15722 ; 64.84891 
 NO-50-0029 ; Eidemsskaret ;29; Fv50 ; 10.0209 ; 63.92632 
 NO-50-0029a ; Hestskaret ;29; HS ; 11.30907 ; 64.83537 
 NO-50-0030 ; Gaupskardet ;30; Rv710 ; 9.84081 ; 63.49527 
 NO-50-0031 ; Storskardet ;31; Fv365 ; 9.13089 ; 63.6354 
 NO-50-0031a ; Strandaskaret ;31; Rv768 ; 11.24948 ; 64.74953 
 NO-50-0031b ; Brastaskardet ;31; S ; 10.90519 ; 64.97196 
 NO-50-0031c ; Buskardet ;31; S ; 10.90326 ; 64.97157 
 NO-50-0035 ; Leirvikskardet ;35; HS ; 11.220458 ; 64.676038 
 NO-50-0036 ; Dragskaret ;36; HS ; 11.37195 ; 64.83943 
 NO-50-0037 ; Bjørgskardet ;37; Fv15 ; 10.34465 ; 64.25475 
 NO-50-0038 ; Varvikskardet ;38; R ; 9.66108 ; 63.62232 
 NO-50-0038a ; Valæyskardet ;38; HS ; 10.89554 ; 64.96939 
 NO-50-0039 ; Nordvikskardet ;39; HS ; 10.51088 ; 64.30463 
 NO-50-0039a ; Rypskardet ;39; Fv342 ; 9.12636 ; 63.55405 
 NO-50-0040 ; Toreskardet ;40; HS ; 9.62429 ; 63.76382 
 NO-50-0041 ; Klungskardet ;41; Fv2 ; 10.47441 ; 64.33716 
 NO-50-0042 ; Skaret ;42; HS ; 10.36259 ; 64.26416 
 NO-50-0042a ; Ingridskardet ;42; Fv509 ; 10.81257 ; 64.89951 
 NO-50-0044 ; Kuskardet ;44; HS ; 10.01325 ; 63.60923 
 NO-50-0044a ; Hagaskardet ;44; HS ; 10.85819 ; 64.89013 
 NO-50-0045 ; Storskardet ;45; Fv83 ; 9.80434 ; 63.84991 
 NO-50-0046 ; Trettvikskardet ;46; Rv771 ; 11.79949 ; 65.00552 
 NO-50-0048 ; Løssiskardet ;48; HS ; 11.23233 ; 64.84755 
 NO-50-0051 ; Ryskardet ;51; Rv721 ; 9.68934 ; 63.80211 
 NO-50-0051a ; Olderskardet ;51; HS ; 11.11072 ; 64.92534 
 NO-50-0052 ; Risskaret ;52; HS ; 11.12809 ; 64.74178 
 NO-50-0053 ; Vargskardet ;53; R ; 9.84112 ; 63.63309 
 NO-50-0054 ; Toppskardet ;54; HS ; 8.44543 ; 63.43223 
 NO-50-0054a ; Langskardet ;54; HS ; 9.76293 ; 63.84879 
 NO-50-0054b ; Årliskardet ;54; HS ; 11.15892 ; 64.8922 
 NO-50-0055 ; Ramsvikskardet ;55; S ; 10.29369 ; 64.23189 
 NO-50-0057 ; Siverskardet ;57; S ; 10.19113 ; 64.14847 
 NO-50-0058 ; Kjørarskardet ;58; HS ; 9.6077 ; 63.61167 
 NO-50-0059 ; Sandvasshalsen ;59; HS ; 8.84433 ; 63.55072 
 NO-50-0060 ; Høvikskardet ;60; HS ; 10.45783 ; 64.32721 
 NO-50-0061 ; Trollskardet ;61; Fv483 ; 11.19996 ; 64.64655 
 NO-50-0062 ; Leirvikhalsen ;62; HS ; 9.30684 ; 63.47345 
 NO-50-0062a ; Skaret ;62; HS ; 11.37135 ; 64.39317 
 NO-50-0063 ; Djupvikskardet ;63; Ras ; 10.076 ; 63.75397 
 NO-50-0063a ; Sjåskardet ;63; HS ; 10.47688 ; 64.33534 
 NO-50-0063b ; Bessakerskardet ;63; Fv15 ; 10.31898 ; 64.24184 
 NO-50-0064 ; Tjønnskardet ;64; E39 ; 9.00845 ; 63.20785 
 NO-50-0064a ; Steinskardet ;64; HS ; 9.62792 ; 63.76644 
 NO-50-0064b ; Hopaskardet ;64; HS ; 9.56541 ; 63.59992 
 NO-50-0064c ; Oksskardet ;64; HS ; 11.29436 ; 64.61179 
 NO-50-0066 ; Andbuskardet ;66; HS ; 9.86564 ; 63.871 
 NO-50-0066a ; Ramstadskardet ;66; Fv509 ; 10.96323 ; 64.9309 
 NO-50-0068 ; Bognskaret ;68; R1 ; 11.43279 ; 64.37186 
 NO-50-0069 ; Vikaskaret ;69; HS ; 11.31214 ; 64.50504 
 NO-50-0070 ; Storskardet ;70; R1 ; 9.98805 ; 63.60167 
 NO-50-0070a ; Brattskardet ;70; R ; 10.22333 ; 63.97522 
 NO-50-0070b ; Oksvikskardet ;70; HS ; 11.65416 ; 64.94919 
 NO-50-0070c ; Dyraskaret ;70; R1 ; 11.46848 ; 64.37136 
 NO-50-0071 ; Lemennskaret ;71; HS ; 11.24054 ; 64.46584 
 NO-50-0071a ; Halsen ;71; HS ; 11.79863 ; 64.98976 
 NO-50-0072 ; Vikaskardet ;72; HS ; 11.48499 ; 64.68736 
 NO-50-0074 ; Urdskardet ;74; Rv715 ; 10.64631 ; 64.24065 
 NO-50-0076 ; Hamnaskardet ;76; R ; 8.949 ; 63.50233 
 NO-50-0076a ; Buengskardet ;76; R1 ; 11.65851 ; 64.9334 
 NO-50-0077 ; Kjørskardet ;77; HS ; 11.56691 ; 64.88757 
 NO-50-0078 ; Risvikskardet ;78; HS ; 9.67249 ; 63.6257 
 NO-50-0080 ; Strandaskardet ;80; HS ; 9.58057 ; 63.60286 
 NO-50-0081 ; Olaskardet ;81; HS ; 9.99721 ; 63.87222 
 NO-50-0084 ; Inner Vass-skardet ;84; Rv710 ; 9.69078 ; 63.62915 
 NO-50-0085 ; Båtvikskaret ;85; HS ; 11.28895 ; 64.73994 
 NO-50-0086 ; Bøleskaret ;86; Fv491 ; 10.62951 ; 64.38094 
 NO-50-0088 ; Kviturdskaret ;88; S ; 10.15022 ; 64.07514 
 NO-50-0088a ; Einarskardet ;88; Fv482 ; 11.30957 ; 64.66518 
 NO-50-0089 ; Eidshaugskardet ;89; Fv543 ; 11.45393 ; 64.90431 
 NO-50-0090 ; Myrmelskardet ;90; R ; 9.6975 ; 63.61814 
 NO-50-0090a ; Storvikskardet ;90; HS ; 10.12492 ; 63.95431 
 NO-50-0091 ; Nubbdalsskardet ;91; Fv525 ; 11.54773 ; 64.92014 
 NO-50-0092 ; Granskardet ;92; HS ; 10.12029 ; 63.94847 
 NO-50-0092a ; Slåttadalshalsen ;92; S ; 8.83254 ; 63.52883 
 NO-50-0092b ; Storvattaskaret ;92; HS ; 11.10037 ; 64.64057 
 NO-50-0093 ; Trollskardet ;93; HS ; 10.00543 ; 63.96171 
 NO-50-0094 ; Skardet ;94; R1 ; 9.086 ; 63.43752 
 NO-50-0094a ; Breidvikskardet ;94; R1 ; 11.26273 ; 64.36955 
 NO-50-0096 ; Storskardet ;96; HS ; 10.12735 ; 64.06466 
 NO-50-0096a ; Melkamundskardet ;96; HS ; 11.44283 ; 64.88317 
 NO-50-0097 ; Skardet ;97; HS ; 9.79787 ; 63.8263 
 NO-50-0097a ; Smalskardet ;97; HS ; 10.53465 ; 64.40454 
 NO-50-0098 ; Brannåsskaret ;98; HS ; 11.63903 ; 64.58824 
 NO-50-0099 ; Aunskardet ;99; R1 ; 10.41075 ; 64.33537 
 NO-50-0099a ; Kvaløyseterskaret ;99; R(S) ; 10.71988 ; 64.45949 
 NO-50-0100 ; Lomsinskardet ;100; HS ; 10.5515 ; 64.295 
 NO-50-0100a ; Grønskardet ;100; HS ; 10.08467 ; 63.76506 
 NO-50-0101 ; Rønningsskardet ;101; HS ; 9.84368 ; 63.62023 
 NO-50-0103 ; Nordskaret ;103; HS ; 11.06281 ; 64.55672 
 NO-50-0104 ; Skardet ;104; HS ; 11.80451 ; 64.49494 
 NO-50-0105 ; Kuskardet ;105; HS ; 9.70298 ; 63.63029 
 NO-50-0105a ; Vester Kjerkskardet ;105; HS ; 10.13122 ; 63.95744 
 NO-50-0106 ; Brekkskardet ;106; HS ; 9.2325 ; 63.40618 
 NO-50-0107 ; Hjortskardet ;107; HS ; 8.84129 ; 63.51477 
 NO-50-0110 ; Kjerkskardet ;110; HS ; 10.13414 ; 63.95818 
 NO-50-0110a ; Holandsskardet ;110; HS ; 11.38492 ; 64.87205 
 NO-50-0110b ; Jensskardet ;110; HS ; 11.72917 ; 64.77866 
 NO-50-0112 ; Hyllskardet ;112; S ; 10.0772 ; 63.62459 
 NO-50-0114 ; Snekkvikskardet ;114; R1 ; 9.0052 ; 63.43309 
 NO-50-0116 ; Granskardet ;116; HS ; 9.82865 ; 63.82624 
 NO-50-0116a ; Liavikskardet ;116; S ; 11.55673 ; 64.88366 
 NO-50-0117 ; Storakselskardet ;117; R(N) ; 9.88712 ; 63.67725 
 NO-50-0117a ; Strandaskardet ;117; HS ; 10.48754 ; 64.30759 
 NO-50-0118 ; Tjuvskardet ;118; HS ; 11.44167 ; 64.85634 
 NO-50-0118a ; Ormskaret ;118; HS ; 11.52982 ; 64.57367 
 NO-50-0119 ; Brentskardet ;119; HS ; 10.06662 ; 63.62127 
 NO-50-0120 ; Trollskardet ;120; HS ; 12.02593 ; 65.05619 
 NO-50-0122 ; Trollskardet ;122; HS ; 10.06063 ; 63.93567 
 NO-50-0123 ; Fremmer Seglskardet ;123; HS ; 10.12343 ; 63.92073 
 NO-50-0124 ; Botnskaret ;124; S ; 11.36171 ; 64.3904 
 NO-50-0125 ; Lomtjørnhalsen ;125; Rv714 ; 9.39889 ; 63.47674 
 NO-50-0125a ; Granskardet ;125; R ; 10.05815 ; 63.57105 
 NO-50-0126 ; Ervikskardet ;126; HS ; 9.76781 ; 63.74743 
 NO-50-0126a ; Røtningsskardet ;126; HS ; 9.80715 ; 63.48808 
 NO-50-0127 ; Trollskardet ;127; HS ; 10.0271 ; 64.05317 
 NO-50-0128 ; Klubbskardet ;128; S ; 9.2497 ; 63.45376 
 NO-50-0128a ; Dyderskardet ;128; Rv715 ; 10.40379 ; 64.24765 
 NO-50-0128b ; Juvulskardet ;125; HS ; 11.23091 ; 64.64612 
 NO-50-0131 ; Norddalshalsen ;131; R1 ; 9.43388 ; 63.51745 
 NO-50-0131a ; Frostaskardet ;131; HS ; 9.7342 ; 63.48713 
 NO-50-0132 ; Havikskardet ;132; S ; 11.51285 ; 64.49859 
 NO-50-0132a ; Nubbdalsskardet ;132; HS ; 11.55947 ; 64.93092 
 NO-50-0133 ; Seterskardet ;133; R ; 9.87815 ; 63.65522 
 NO-50-0133a ; Skittenskaret ;133; R1 ; 9.08293 ; 63.32616 
 NO-50-0135 ; Namføruskaret ;135; HS ; 10.5507 ; 64.31484 
 NO-50-0137 ; Gunnhildskardet ;137; HS ; 10.53066 ; 64.29604 
 NO-50-0137a ; Kuskaret ;137; HS ; 11.5261 ; 64.57477 
 NO-50-0138 ; Grovaskaret ;138; R1 ; 10.489 ; 64.16431 
 NO-50-0138a ; Fokkskardet ;138; R ; 11.29465 ; 64.66479 
 NO-50-0139 ; Frokostskardet ;139; HS ; 10.67731 ; 64.23405 
 NO-50-0139a ; Trongskardet ;139; S ; 10.0987 ; 63.64534 
 NO-50-0141 ; Reirskaret ;141; HS ; 10.55896 ; 64.31835 
 NO-50-0144 ; Hattskaret ;144; HS ; 11.11165 ; 64.43024 
 NO-50-0146 ; Breiskardet ;146; R1 ; 9.88779 ; 63.43872 
 NO-50-0149 ; Smiskardet ;149; HS ; 9.96106 ; 63.43737 
 NO-50-0150 ; Bjørnliaskardet ;150; HS ; 9.08343 ; 63.32266 
 NO-50-0150a ; Størdalsskardet ;150; HS ; 9.75227 ; 63.55739 
 NO-50-0152 ; Knøkskardet ;152; HS ; 9.01272 ; 63.34131 
 NO-50-0152a ; Bessakerskardet ;152; HS ; 10.33498 ; 64.22318 
 NO-50-0154 ; Trongskardet ;154; HS ; 9.04087 ; 63.29168 
 NO-50-0154a ; Midtskardet ;154; HS ; 9.01498 ; 63.40289 
 NO-50-0155 ; Svartviksskaret ;155; S ; 10.18598 ; 63.7609 
 NO-50-0156 ; Vikaskardet ;156; HS ; 9.21637 ; 63.49474 
 NO-50-0157 ; Uppurskaret ;157; HS ; 11.58362 ; 64.49709 
 NO-50-0160 ; Sandgropskaret ;160; HS ; 11.5041 ; 64.3992 
 NO-50-0163 ; Ellevskardet ;163; HS ; 11.37223 ; 64.35939 
 NO-50-0165 ; Trollkjerringskaret ;165; HS ; 11.22297 ; 64.28785 
 NO-50-0166 ; Skardet ;166; R ; 10.3378 ; 63.43842 
 NO-50-0171 ; Bjugnskardet ;171; HS ; 9.61304 ; 63.48506 
 NO-50-0174 ; Sørskardet ;174; Rv715 ; 10.23642 ; 63.77145 
 NO-50-0176 ; Agnetskardet ;176; Tverråvegen ; 10.92111 ; 63.85351 
 NO-50-0176a ; Djupskardet ;176; R ; 11.14149 ; 64.26101 
 NO-50-0177 ; Kråkskardet ;177; HS ; 10.06102 ; 63.57365 
 NO-50-0177a ; Granlihalsen ;177; HS ; 11.2461 ; 64.66778 
 NO-50-0178 ; Lisstjønnhalsen ;178; HS ; 11.38744 ; 64.52321 
 NO-50-0181 ; Snekkvikskardet ;181; HS ; 9.02705 ; 63.42586 
 NO-50-0184 ; Rotbakkskaret ;184; R ; 10.91142 ; 63.85323 
 NO-50-0184a ; Fuglmoskardet ;184; S ; 11.86066 ; 64.89422 
 NO-50-0184b ; Kvistaskardet ;184; S ; 11.86594 ; 64.8392 
 NO-50-0186 ; Buhalsen ;186; HS ; 11.2708 ; 64.66512 
 NO-50-0189 ; Skardet ;189; S ; 10.34161 ; 63.20546 
 NO-50-0189a ; Bursteinskaret ;189; HS ; 11.29253 ; 64.16237 
 NO-50-0191 ; Vesterskaret ;191; HS ; 12.4384 ; 64.39473 
 NO-50-0192 ; Sørskardet ;192; HS ; 10.52609 ; 64.32462 
 NO-50-0192a ; Tjønnskaret ;192; HS ; 11.333 ; 64.2645 
 NO-50-0193 ; Vikarskardet ;193; HS ; 11.33964 ; 64.6679 
 NO-50-0194 ; Nidengskardet ;194; R ; 10.41279 ; 63.32687 
 NO-50-0195 ; Brannhaugskardet ;195; HS ; 9.4139 ; 63.4786 
 NO-50-0199 ; Skardet ;199; S ; 10.1017 ; 63.17071 
 NO-50-0199a ; Litlloppskardet ;199; S ; 10.03211 ; 63.54347 
 NO-50-0202 ; Roparskardet ;202; HS ; 11.82621 ; 64.71722 
 NO-50-0202a ; Troskaret ;202; HS ; 10.28874 ; 63.64456 
 NO-50-0204 ; Granholskardet ;204; HS ; 9.88226 ; 63.80089 
 NO-50-0204a ; Rutskardet ;204; HS ; 11.8027 ; 64.92317 
 NO-50-0205 ; Brandhaugskardet ;205; HS ; 9.09016 ; 63.25007 
 NO-50-0205a ; Dyrstadskardet ;205; R ; 11.52304 ; 63.88811 
 NO-50-0206 ; Kattuggelskaret ;206; Fv715 ; 10.2465 ; 63.65969 
 NO-50-0206a ; Sørskardet ;206; S ; 11.33558 ; 64.6618 
 NO-50-0208 ; Skrapstrandskardet ;208; HS ; 11.50771 ; 64.89462 
 NO-50-0209 ; Øverskardet ;209; HS ; 9.06843 ; 63.32243 
 NO-50-0213 ; Gudbrandsskardet ;213; HS ; 11.98077 ; 64.98381 
 NO-50-0214 ; Litl-liskardet ;214; HS ; 9.09315 ; 63.34404 
 NO-50-0214a ; Liaskardet ;214; HS ; 9.94502 ; 63.80034 
 NO-50-0214b ; Gauksjøskaret ;214; HS ; 11.81488 ; 64.41359 
 NO-50-0215 ; Sauskardet ;215; HS ; 9.90408 ; 63.43229 
 NO-50-0220 ; Steinskardet ;220; S ; 10.05603 ; 63.52796 
 NO-50-0224 ; Storheiskaret ;224; HS ; 11.2554 ; 64.30146 
 NO-50-0225 ; Middagskardet ;225; S ; 10.41869 ; 63.32944 
 NO-50-0225a ; Tålåbergskaret ;225; HS ; 10.93023 ; 63.85186 
 NO-50-0229 ; Botilskardet ;229; HS ; 9.80113 ; 63.30235 
 NO-50-0230 ; Vellaskardet ;230; HS ; 11.37031 ; 64.12785 
 NO-50-0230a ; Brumyrskaret ;230; HS ; 11.41666 ; 64.18796 
 NO-50-0232 ; Øykskardet ;232; HS ; 9.07243 ; 63.24693 
 NO-50-0234 ; Tverrliskardet ;234; HS ; 9.77741 ; 63.55219 
 NO-50-0235 ; Tobbdalshalsen ;235; HS ; 9.23532 ; 63.48225 
 NO-50-0236 ; Storskardet ;236; HS ; 9.01594 ; 63.3881 
 NO-50-0238 ; Auster Hovskaret ;238; HS ; 12.54179 ; 64.29389 
 NO-50-0239 ; Skardet ;239; HS ; 9.62412 ; 63.21326 
 NO-50-0241 ; Porten ;241; HS ; 9.68095 ; 63.39668 
 NO-50-0244 ; Kallseterskardet ;244; S ; 10.21021 ; 63.66047 
 NO-50-0244a ; Halsen ;244; HS ; 9.91611 ; 63.61414 
 NO-50-0244b ; Middagsskaret ;244; HS ; 11.00332 ; 64.42528 
 NO-50-0246 ; Vester Hovskaret ;246; HS ; 12.53673 ; 64.29292 
 NO-50-0246a ; Skaret ;246; S ; 11.33516 ; 63.62551 
 NO-50-0248 ; Forsynskaret ;248; HS ; 10.87202 ; 64.46498 
 NO-50-0249 ; Sveskaret ;249; HS ; 11.41057 ; 64.18387 
 NO-50-0251 ; Seterskardet ;251; HS ; 10.5642 ; 64.30092 
 NO-50-0251a ; Hestvikskardet ;251; HS ; 11.33903 ; 64.87452 
 NO-50-0252 ; Sørskardet ;252; HS ; 11.87342 ; 64.65192 
 NO-50-0254 ; Paprillskardet ;254; HS ; 10.56925 ; 64.29762 
 NO-50-0254a ; Telefonskaret ;254; HS ; 10.93532 ; 64.42176 
 NO-50-0255 ; Middagsskaret ;255; HS ; 11.09184 ; 64.47913 
 NO-50-0256 ; Kuskardet ;256; HS ; 10.32676 ; 64.17844 
 NO-50-0257 ; Salahalsen ;257; R(O) ; 10.93208 ; 64.31686 
 NO-50-0261 ; Jerpskaret ;261; S ; 11.63916 ; 64.55207 
 NO-50-0262 ; Storliskardet ;262; HS ; 9.92164 ; 63.63322 
 NO-50-0262a ; Grønliskardet ;262; R ; 12.39398 ; 64.7854 
 NO-50-0263 ; Buskardet ;263; HS ; 10.21971 ; 63.74173 
 NO-50-0264 ; Tverrskardet ;264; HS ; 10.54526 ; 64.26618 
 NO-50-0266 ; Rangvasshalsen ;266; HS ; 9.83075 ; 63.41924 
 NO-50-0272 ; Trongskardet ;272; R ; 9.96866 ; 63.54422 
 NO-50-0274 ; Kløvskaret ;274; Fv203 ; 11.03954 ; 64.02247 
 NO-50-0275 ; Vakkerliskardet ;275; HS ; 9.70456 ; 63.54884 
 NO-50-0278 ; Rømdallskaret ;278; HS ; 10.98922 ; 64.29228 
 NO-50-0279 ; Sørskardet ;279; HS ; 11.69466 ; 64.73276 
 NO-50-0280 ; Nilsskardet ;280; HS ; 9.41582 ; 63.35197 
 NO-50-0280a ; Seterskardet ;280; S ; 9.87945 ; 63.59673 
 NO-50-0280b ; Damtjønnskaret ;280; S ; 10.31657 ; 63.66484 
 NO-50-0283 ; Stokkskaret ;283; HS ; 11.12995 ; 64.20165 
 NO-50-0284 ; Rumpliskaret ;284; HS ; 8.9556 ; 63.26274 
 NO-50-0285 ; Vindskardet ;285; S ; 10.08516 ; 63.64963 
 NO-50-0286 ; Grøtskardet ;286; R ; 10.19797 ; 63.07238 
 NO-50-0287 ; Nonsskardet ;287; HS ; 9.57021 ; 63.38319 
 NO-50-0289 ; Hundholskaret ;289; HS ; 11.30724 ; 64.27747 
 NO-50-0291 ; Grostadskardet ;291; HS ; 9.86112 ; 63.46321 
 NO-50-0293 ; Nordleirskardet ;293; HS ; 10.69846 ; 64.34591 
 NO-50-0297 ; Grønnliskardet ;297; HS ; 10.45483 ; 64.13902 
 NO-50-0300 ; Skardet ;300; S ; 9.7063 ; 63.20621 
 NO-50-0302 ; Fiskløysskardet ;302; HS ; 10.09509 ; 63.83 
 NO-50-0306 ; Grasskardet ;306; S ; 8.90814 ; 63.32084 
 NO-50-0309 ; Peskaret ;309; S ; 7.02815 ; 62.76487 
 NO-50-0313 ; Fremmer Bjørnaskardet ;313; HS ; 9.71922 ; 63.47895 
 NO-50-0313a ; Grønskardet ;313; HS ; 10.37037 ; 63.71142 
 NO-50-0315 ; Storskardet ;315; HS ; 11.98896 ; 64.98071 
 NO-50-0318 ; Skardet ;318; R1 ; 10.28766 ; 63.42682 
 NO-50-0318a ; Grytdalshalsen ;318; HS ; 9.73144 ; 63.38936 
 NO-50-0321 ; Oksskardet ;321; HS ; 11.83261 ; 64.9377 
 NO-50-0326 ; Elvdalsskardet ;326; HS ; 10.39823 ; 63.75542 
 NO-50-0328 ; Langmarkhalsen ;328; HS ; 10.89245 ; 64.40013 
 NO-50-0328a ; Storskardet ;328; HS ; 11.44656 ; 63.48561 
 NO-50-0329 ; Trongskardet ;329; HS ; 9.08953 ; 63.3506 
 NO-50-0334 ; Skardet ;334; R ; 6.62003 ; 62.34646 
 NO-50-0340 ; Storliskardet ;340; HS ; 10.37816 ; 63.87106 
 NO-50-0340a ; Trongskaret ;340; HS ; 10.85424 ; 63.979 
 NO-50-0346 ; Storskardet ;346; HS ; 11.84541 ; 64.70411 
 NO-50-0349 ; Bjørnskardet ;349; HS ; 9.02592 ; 63.32788 
 NO-50-0350 ; Kambskardet ;350; R ; 10.40831 ; 64.11468 
 NO-50-0350a ; Grønlihalsen ;350; HS ; 10.6494 ; 64.13614 
 NO-50-0353 ; Ferjskaret ;353; R ; 11.09139 ; 64.13021 
 NO-50-0356 ; Dikskardet ;356; R1 ; 8.91975 ; 63.17796 
 NO-50-0357 ; Granskardet ;357; S ; 10.57237 ; 64.15765 
 NO-50-0358 ; Hustjønnskardet ;358; HS ; 10.23034 ; 63.14583 
 NO-50-0363 ; Rønningsliskardet ;363; HS ; 11.85306 ; 64.94512 
 NO-50-0366 ; Nordskardet ;366; S ; 8.93328 ; 63.28445 
 NO-50-0368 ; Litjelgskaret ;368; HS ; 9.81262 ; 63.13015 
 NO-50-0374 ; Knyphalsen ;374; HS ; 8.85908 ; 63.29279 
 NO-50-0377 ; Olknutskaret ;377; R(S) ; 11.72777 ; 64.18401 
 NO-50-0382 ; Skaret ;382; HS ; 9.67428 ; 63.04258 
 NO-50-0383 ; Skardet ;383; HS ; 10.03652 ; 63.14478 
 NO-50-0390 ; Vinterskardet ;390; HS ; 10.79732 ; 64.1741 
 NO-50-0393 ; Knullskardet ;393; R ; 10.35835 ; 63.29526 
 NO-50-0393a ; Tjønnskaret ;393; HS ; 10.23802 ; 63.57892 
 NO-50-0399 ; Gåshalsen ;399; HS ; 11.90806 ; 64.59485 
 NO-50-0400 ; Ytterliskaret ;400; HS ; 10.58456 ; 63.78384 
 NO-50-0403 ; Grandhusskaret ;403; HS ; 11.09701 ; 64.08281 
 NO-50-0409 ; Melhusseterskaret ;409; HS ; 10.47209 ; 63.75137 
 NO-50-0413 ; Storskardet ;413; HS ; 12.08305 ; 64.93562 
 NO-50-0420 ; Renndalsskardet ;420; R ; 10.95128 ; 63.36174 
 NO-50-0423 ; Heiskaret ;423; HS ; 10.36836 ; 63.66952 
 NO-50-0424 ; Storskardet ;424; HS ; 10.41961 ; 63.76284 
 NO-50-0425 ; Bjørnaskardet ;425; HS ; 9.66799 ; 63.28935 
 NO-50-0431 ; Skansporten ;431; HS ; 10.36853 ; 63.612 
 NO-50-0436 ; Grønskaret ;436; HS ; 10.5343 ; 63.76865 
 NO-50-0454 ; Leksvikskaret ;454; HS ; 10.44352 ; 63.73822 
 NO-50-0456 ; Rannaugskardet ;456; HS ; 13.00902 ; 64.82276 
 NO-50-0458 ; Skardet ;458; R ; 10.00084 ; 63.04898 
 NO-50-0460 ; Vikaskardet ;460; HS ; 9.25439 ; 63.20901 
 NO-50-0463 ; Kjerringdalskardet ;463; HS ; 9.40023 ; 63.23529 
 NO-50-0470 ; Vargskaret ;470; HS ; 10.88064 ; 64.03762 
 NO-50-0471 ; Saksskaret ;471; HS ; 11.10937 ; 64.284 
 NO-50-0479 ; Merraskardet ;479; HS ; 11.9682 ; 64.02824 
 NO-50-0481 ; Skorvskardet ;481; HS ; 10.21427 ; 63.69704 
