 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
FR-74-1500d; Trou de la Chapelle ;1253;;6.267198;45.877349
FR-74-1505; Col de la Crouaz ;1253;S;6.69833;46.33996
FR-74-1555; Golet de la Lovatière ;1254;S2;6.09;45.775074
FR-74-1653a; Col de la Conche ;1255; R2(O)  R1(E) ;6.865201;46.264897
FR-74-1798; Col de Bouaz ;1256;S;6.734833;46.329452
FR-74-1800b; Passage du Saix ;1257;S-GR;6.58844;45.989365
FR-74-1860; Pas de Monthieu ;1261; S.  GR ;6.573802;45.948473
FR-74-1917; Col de Bouaz ;1262;S;6.751526;46.337429
FR-74-1949; Col dAvoriaz ;1262;S;6.785982;46.188698
FR-74-1959; Col de la Fourche ;1262;;6.737145;46.228198
FR-74-2115; Pas à lOurs ;1268; S.  GR ;6.83298;46.112456
FR-74-2469; Col de Bellegarde ;1268;;6.826201;46.103642
FR-74-3759; Col supérieur du Triolet ;1269;;7.023013;45.916738
FR-76-0091; Port dIngreval ;1267; S  (R  à  30m) ;1.3012;50.02524
FR-76-0156; Col du Bois de Locus ;1210;D77/CV;1.29335;49.78691
FR-80-0074; le Passage aux Loups ;1271;;2.452388;49.922987
FR-80-0075; le Pas d Âne ;1270;;2.965947;49.757528
FR-80-0087; Grand Pas ;1278;;2.091286;50.080902
FR-81-0177; Col de Jarlard ;1279;R;2.171293;43.92773
FR-81-0238; Col de Combelasse ;1279;R1;2.16615;43.719421
FR-81-0351; Col du Cauffour ;1279;D74/R-GR;2.371399;43.93569
FR-81-0430; Pas dAimes ;1290;R1;1.779234;44.052062
FR-81-0434; Col de Mariette ;1281;CV;1.731103;44.054552
FR-81-0780;Col;1281;R;2.694188;43.736849
FR-81-0905; Trou Obscur ;1288; S1,  GR7 ;2.221006;43.449176
FR-81-1207; Col du Montalet ;1281;CV;2.739226;43.679792
FR-82-0227;Cot de Higue;1290;R;1.107822;43.813213
FR-83-0022; Le Pas du Loup ;1292;CV;5.879335;43.08431
FR-83-0050; Pas du Cerf ;1304;D88/CV;6.216748;43.171326
FR-83-0074; Collet du Pont Vieux ;1305;CV;6.155642;43.236253
FR-83-0105; La Colette ;1312;;5.836737;43.13672
FR-83-0118; Collet de Saint-Pierre ;1316;CV;5.909653;43.160151
FR-83-0135; Colle Basse ;1316;;6.61121;43.184955
FR-83-0178; Le Col ;1319;CV(S);6.589163;43.308604
FR-83-0190; Le Col de la Pouponne ;1325;S;6.413565;43.447791
FR-83-0221; Le pas de la Mule ;1325;S-GR;6.460052;43.327323
FR-83-0284; le Pas du Cerf ;1325;R1;6.165634;43.192442
FR-83-0308; Le Pas de Jacquet ;1326;D237;6.810609;43.520807
FR-83-0309a; Col de la Citerne ;1328; S3  GR ;5.960033;43.138081
FR-83-0335; Col des Cantonniers ;1330;RF/R1;6.788792;43.489296
FR-83-0380; Col des Sarris ;1331; Route  du  Faron ;5.952405;43.140943
FR-83-0399; La Colle Blanche ;1339;R;6.557925;43.588826
FR-83-0434a; Col du Gros Clapier ;1345;D40/D12;5.931268;43.346962
FR-83-0450; Pas de la Calade ;1341;HS;6.013532;43.471306
FR-83-0450a; Pas de la Loube ;1345;;5.768363;43.457443
FR-83-0460; Pas de Peyruis ;1346;D480/R-GR;5.735532;43.357177
FR-83-0499; Col de Mazaugues ;1347;D64;5.931268;43.346962
FR-83-0518; Col du Grand Bauç ;1349;S;5.94929;43.14741
FR-83-0535a; Collet du Lentisque ;1396;;5.970924;43.227627
FR-83-0545a; La Coulette ;1352;;6.392009;43.233798
FR-83-0547; Col de Faysse ;1352; Route  du  Faron ;5.959838;43.145433
FR-83-0600a; Pas de la Mort ;1350;R1;5.940709;43.242868
FR-83-0635a; La Colle ;1355;CV;6.384766;43.58604
FR-83-0786; Pas de Rasclepoux ;1367; R1-2  S2-3(N)(S) ;6.415259;43.623004
FR-83-0870a; Col de Bertagne ;1368; R1-2,  GR ;5.686014;43.316327
FR-83-0970a; Collet de Subert ;1370;CV;6.625128;43.726729
FR-83-1005a; la Pas des Avers ;1375;S;6.466293;43.725775
FR-84-0282; Collet de Vaillant ;1378;R;5.130457;44.20397
FR-84-0340; Pas du Sautet ;1380;;5.137247;43.91548
FR-84-0373; Col Blanc ;1387;S-GR;5.187909;44.034478
FR-84-0395; Collet Blanc ;1394;;5.155332;44.214565
FR-84-0440; Colet des Cabanes ;1397;R;5.155832;43.919734
FR-84-0592; Trou de Félician ;1395;S;5.517534;43.803464
FR-84-0597; Cap de Serre ;1402; S  GR97-GRE7 ;5.329673;43.784766
FR-84-0610; Collet de Flaqueirol ;1385;D112/D22;5.552436;43.924006
FR-84-0715; Le Col dAmbrosy ;1403;R1;5.363396;43.970246
FR-84-0878; Collet dAumiès ;1404; R2  S2-4(N).  GR9 ;5.400425;43.805713
FR-84-1010; Collet du Puy ;1409;D164;5.374126;44.135389
FR-87-0354; le Portail ;1400;D56;1.427615;45.932686
FR-87-0539; Col de Beausoleil ;1418;RF/CV;1.296843;45.975191
FR-88-0414; Haut de Boyard ;1418; HS  (CV  à  40m) ;5.826;48.33087
FR-88-0482; La Passe Moncauron ;1419;R;6.159585;48.021583
FR-88-0531; Le Void de Cône ;1422;CV/R;6.476203;48.042052
FR-88-0740; Le Passage ;1422;D31;6.773013;48.110473
FR-88-0772; Col du Pertuis ;1427;RF;6.799986;48.103572
FR-88-0973; Col des Kerrieux ;1429;R1(N);6.785894;48.001002
FR-89-0196; Passage de la Creuse ;1430;R1;3.863417;47.567977
FR-89-0380; Pertuis de Lavalle ;1430;;3.944232;47.397013
FR-91-0082; Col du Trou au Loup ;1433;CV;2.304153;48.467203
FR-91-0137; Col du Rendez-Vous de Chasse ;1441;CV/R;2.274129;48.535491
;;1441;;;
;;1445;;;
;;1445;;;
;;1450;;;
;;1450;;;
;;1452;;;
;;1455;;;
;;1455;;;
;;1458;;;
;;1460;;;
;;1465;;;
;;1470;;;
;;1471;;;
;;1477;;;
;;1478;;;
;;1481;;;
;;1483;;;
;;1485;;;
;;1485;;;
;;1485;;;
;;1488;;;
;;1488;;;
;;1497;;;
;;1505;;;
;;1510;;;
;;1510;;;
;;1516;;;
;;1519;;;
;;1530;;;
;;1540;;;
;;1553;;;
;;1559;;;
;;1561;;;
;;1571;;;
;;1571;;;
;;1575;;;
;;1577;;;
;;1599;;;
;;1605;;;
;;1615;;;
;;1613;;;
;;1618;;;
;;1621;;;
;;1631;;;
;;1632;;;
;;1635;;;
;;1643;;;
;;1645;;;
;;1649;;;
;;1653;;;
;;1657;;;
;;1659;;;
;;1663;;;
;;1664;;;
;;1671;;;
;;1680;;;
;;1681;;;
;;1691;;;
;;1696;;;
;;1698;;;
;;1700;;;
;;1705;;;
;;1708;;;
;;1730;;;
;;1736;;;
;;1738;;;
;;1741;;;
;;1749;;;
;;1750;;;
;;1750;;;
;;1754;;;
;;1762;;;
;;1763;;;
;;1779;;;
;;1789;;;
;;1789;;;
;;1791;;;
;;1797;;;
;;1835;;;
;;1837;;;
;;1837;;;
;;1850;;;
;;1854;;;
;;1854;;;
;;1856;;;
;;1856;;;
;;1863;;;
;;1869;;;
;;1888;;;
;;1891;;;
;;1923;;;
;;1904;;;
;;1905;;;
;;1927;;;
;;1933;;;
;;1942;;;
;;1945;;;
;;1951;;;
;;1960;;;
;;1985;;;
;;1985;;;
;;1990;;;
;;1992;;;
;;2003;;;
;;2006;;;
;;2008;;;
;;2011;;;
;;2013;;;
;;2035;;;
;;2080;;;
;;2055;;;
;;2057;;;
;;2059;;;
;;2069;;;
;;2076;;;
;;2078;;;
;;2103;;;
;;2106;;;
;;2106;;;
;;2107;;;
;;2112;;;
;;2165;;;
;;2125;;;
;;2133;;;
;;2146;;;
;;2148;;;
;;2154;;;
;;2156;;;
;;2165;;;
;;2167;;;
;;2173;;;
;;2183;;;
;;2185;;;
;;2183;;;
;;2186;;;
;;2190;;;
;;2194;;;
;;2207;;;
;;2215;;;
;;2215;;;
;;2150;;;
;;2220;;;
;;2223;;;
;;2235;;;
;;2240;;;
;;2206;;;
;;2204;;;
;;2249;;;
;;2251;;;
;;2266;;;
;;2246;;;
;;2263;;;
;;2270;;;
;;2254;;;
;;2275;;;
;;2279;;;
;;2284;;;
;;2288;;;
;;2289;;;
;;2293;;;
;;2300;;;
;;2300;;;
;;2301;;;
;;2303;;;
;;2303;;;
;;2305;;;
;;2320;;;
;;2320;;;
;;2323;;;
;;2335;;;
;;2336;;;
;;2315;;;
;;2347;;;
;;2345;;;
;;2350;;;
;;2420;;;
;;2352;;;
;;2354;;;
;;2358;;;
;;2360;;;
;;2362;;;
;;2365;;;
;;2366;;;
;;2370;;;
;;2371;;;
;;2381;;;
;;2382;;;
;;2383;;;
;;2383;;;
;;2388;;;
;;2389;;;
;;2390;;;
;;2393;;;
;;2394;;;
;;2395;;;
;;2399;;;
;;2400;;;
;;2401;;;
;;2400;;;
;;2404;;;
;;2408;;;
;;2423;;;
;;2600;;;
;;2403;;;
;;2417;;;
;;2420;;;
;;2423;;;
;;2425;;;
;;2426;;;
;;2427;;;
;;2428;;;
;;908;;;
;;2485;;;
;;2440;;;
;;2442;;;
;;2444;;;
;;2454;;;
;;2445;;;
;;2434;;;
;;2450;;;
;;2451;;;
;;2452;;;
;;2457;;;
;;2410;;;
;;2458;;;
;;2459;;;
;;2465;;;
;;2466;;;
;;2466;;;
;;2473;;;
;;2474;;;
;;2477;;;
;;2479;;;
;;2481;;;
;;2481;;;
;;2483;;;
;;2487;;;
;;2488;;;
;;2488;;;
;;2476;;;
;;2492;;;
;;2493;;;
;;2493;;;
;;2494;;;
;;2498;;;
;;2500;;;
;;2500;;;
;;2501;;;
;;2501;;;
;;2503;;;
;;2509;;;
;;2509;;;
;;2514;;;
;;2515;;;
;;2517;;;
;;2512;;;
;;2517;;;
;;2519;;;
;;2519;;;
;;2519;;;
;;2520;;;
;;2525;;;
;;2525;;;
;;2525;;;
;;2523;;;
;;2529;;;
;;2534;;;
;;2534;;;
;;2536;;;
;;2537;;;
;;2539;;;
;;2542;;;
;;2544;;;
;;2544;;;
;;2546;;;
;;2549;;;
;;2550;;;
;;2560;;;
;;2563;;;
;;2572;;;
;;2575;;;
;;2576;;;
;;2581;;;
;;2582;;;
;;2586;;;
;;2589;;;
;;2592;;;
;;2594;;;
;;2597;;;
;;2597;;;
;;2600;;;
;;2600;;;
;;2630;;;
;;2648;;;
;;2693;;;
;;2601;;;
;;2601;;;
;;2602;;;
;;2607;;;
;;2608;;;
;;2609;;;
;;2625;;;
;;2612;;;
;;2613;;;
;;2623;;;
;;2590;;;
;;2626;;;
;;2628;;;
;;2629;;;
;;2639;;;
;;2638;;;
;;2639;;;
;;2642;;;
;;2633;;;
;;2643;;;
;;2645;;;
;;2646;;;
;;2651;;;
;;2653;;;
;;2654;;;
;;2656;;;
;;2656;;;
;;2656;;;
;;2657;;;
;;2657;;;
;;2659;;;
;;2660;;;
;;2662;;;
;;2662;;;
;;2665;;;
;;2666;;;
;;2667;;;
;;2667;;;
;;2668;;;
;;2684;;;
;;2674;;;
;;2678;;;
;;2679;;;
;;2682;;;
;;2683;;;
;;2684;;;
;;2679;;;
;;2666;;;
;;2691;;;
;;2694;;;
;;2695;;;
;;2695;;;
;;2683;;;
;;2696;;;
;;2699;;;
;;2699;;;
;;2530;;;
;;2685;;;
;;2690;;;
;;2800;;;
;;2701;;;
;;2704;;;
;;2706;;;
;;2707;;;
;;2710;;;
;;2711;;;
;;2713;;;
;;2720;;;
;;2718;;;
;;2724;;;
;;2706;;;
;;2727;;;
;;2727;;;
;;2735;;;
;;2737;;;
;;2737;;;
;;2740;;;
;;2743;;;
;;2746;;;
;;2748;;;
;;2751;;;
;;2773;;;
;;2761;;;
;;2763;;;
;;2765;;;
;;2766;;;
;;2768;;;
;;2776;;;
;;2774;;;
;;2775;;;
;;2780;;;
;;2780;;;
;;2777;;;
;;2781;;;
;;2782;;;
;;2782;;;
;;2783;;;
;;2783;;;
;;2784;;;
;;2787;;;
;;2788;;;
;;2790;;;
;;2795;;;
;;2793;;;
;;2794;;;
;;2730;;;
;;2795;;;
;;2799;;;
;;2804;;;
;;2800;;;
;;2800;;;
;;2800;;;
;;2800;;;
;;2802;;;
;;2806;;;
;;2807;;;
;;2812;;;
;;2811;;;
;;2818;;;
;;2808;;;
;;2825;;;
;;2828;;;
;;2830;;;
;;2834;;;
;;2836;;;
;;2838;;;
;;2815;;;
;;2844;;;
;;2844;;;
;;2848;;;
;;2851;;;
;;2799;;;
;;2858;;;
;;2865;;;
;;2866;;;
;;2873;;;
;;2888;;;
;;2884;;;
;;2884;;;
;;2884;;;
;;2888;;;
;;2891;;;
;;2893;;;
;;2896;;;
;;2897;;;
;;2898;;;
;;3103;;;
;;2970;;;
;;2900;;;
;;2905;;;
;;2923;;;
;;2853;;;
;;2907;;;
;;2908;;;
;;2910;;;
;;2913;;;
;;2915;;;
;;2898;;;
;;2917;;;
;;2918;;;
;;2923;;;
;;2922;;;
;;2884;;;
;;2924;;;
;;2927;;;
;;2928;;;
;;2930;;;
;;2931;;;
;;2940;;;
;;2941;;;
;;2943;;;
;;2950;;;
;;2963;;;
;;2950;;;
;;2953;;;
;;2951;;;
;;2954;;;
;;2966;;;
;;2967;;;
;;2968;;;
;;2995;;;
;;2979;;;
;;2956;;;
;;2990;;;
;;2987;;;
;;2995;;;
;;2998;;;
;;3000;;;
;;3000;;;
;;2990;;;
;;3012;;;
;;2998;;;
;;3027;;;
;;3024;;;
;;3036;;;
;;3041;;;
;;3043;;;
;;3103;;;
;;3044;;;
;;3048;;;
;;3048;;;
;;3048;;;
;;3010;;;
;;3054;;;
;;3047;;;
;;3003;;;
;;2970;;;
;;3061;;;
;;3065;;;
;;3067;;;
;;3082;;;
;;3084;;;
;;3090;;;
;;3084;;;
;;3083;;;
;;3092;;;
;;3099;;;
;;3105;;;
;;3123;;;
;;3115;;;
;;3127;;;
;;3135;;;
;;3138;;;
;;3142;;;
;;3145;;;
;;3149;;;
;;3160;;;
;;3157;;;
;;3159;;;
;;3163;;;
;;3170;;;
;;3189;;;
;;3192;;;
;;3197;;;
;;3251;;;
;;3206;;;
;;3200;;;
;;3205;;;
;;3211;;;
;;3212;;;
;;3220;;;
;;3221;;;
;;3224;;;
;;3220;;;
;;3227;;;
;;3238;;;
;;3225;;;
;;3249;;;
;;3250;;;
;;3381;;;
;;3265;;;
;;3264;;;
;;3266;;;
;;3267;;;
;;3268;;;
;;3298;;;
;;3283;;;
;;3275;;;
;;3291;;;
;;3292;;;
;;3341;;;
;;3297;;;
;;3292;;;
;;3299;;;
;;3438;;;
;;3214;;;
;;3269;;;
;;3300;;;
;;3303;;;
;;3322;;;
;;3280;;;
;;3337;;;
;;3339;;;
;;3339;;;
;;3348;;;
;;3319;;;
;;3351;;;
;;3353;;;
;;3357;;;
;;3357;;;
;;3363;;;
;;3363;;;
;;3367;;;
;;3379;;;
;;3376;;;
;;3382;;;
;;3399;;;
;;3255;;;
;;3449;;;
;;3402;;;
;;3409;;;
;;3411;;;
;;3422;;;
;;3404;;;
;;3494;;;
;;3416;;;
;;3499;;;
;;3479;;;
;;3478;;;
;;3484;;;
;;3483;;;
;;3529;;;
;;3514;;;
;;3523;;;
;;3463;;;
;;3535;;;
;;3512;;;
;;3542;;;
;;3554;;;
;;3565;;;
;;3571;;;
;;3567;;;
;;3578;;;
;;3579;;;
;;3609;;;
;;3619;;;
;;3624;;;
;;3668;;;
;;3723;;;
;;3780;;;
;;3762;;;
;;3845;;;
;;3780;;;
;;3874;;;
;;3925;;;
;;3974;;;
;;17;;;
;;39;;;
;;83;;;
;;115;;;
;;120;;;
;;123;;;
;;140;;;
;;149;;;
;;180;;;
;;183;;;
;;190;;;
;;199;;;
;;205;;;
;;193;;;
;;224;;;
;;235;;;
;;241;;;
;;243;;;
;;248;;;
;;247;;;
;;223;;;
;;250;;;
;;262;;;
;;265;;;
;;267;;;
;;268;;;
;;270;;;
;;290;;;
;;291;;;
;;303;;;
;;304;;;
;;305;;;
;;308;;;
;;310;;;
;;314;;;
;;315;;;
;;318;;;
;;329;;;
;;327;;;
;;310;;;
;;344;;;
;;340;;;
;;359;;;
;;367;;;
;;364;;;
;;370;;;
;;377;;;
;;378;;;
;;414;;;
;;418;;;
;;423;;;
;;452;;;
;;468;;;
;;471;;;
;;477;;;
;;478;;;
;;478;;;
;;480;;;
;;489;;;
;;490;;;
;;500;;;
;;507;;;
;;518;;;
;;524;;;
;;526;;;
;;532;;;
;;538;;;
;;538;;;
;;550;;;
;;552;;;
;;555;;;
;;557;;;
;;558;;;
;;565;;;
;;584;;;
;;585;;;
;;595;;;
;;596;;;
;;602;;;
;;606;;;
;;609;;;
;;610;;;
;;615;;;
;;624;;;
;;628;;;
;;626;;;
;;634;;;
;;642;;;
;;641;;;
;;660;;;
;;645;;;
;;659;;;
;;663;;;
;;666;;;
;;666;;;
;;686;;;
;;670;;;
;;671;;;
;;672;;;
;;690;;;
;;692;;;
;;695;;;
;;697;;;
;;700;;;
;;701;;;
;;705;;;
;;706;;;
;;711;;;
;;690;;;
;;715;;;
;;718;;;
;;720;;;
;;720;;;
;;721;;;
;;740;;;
;;719;;;
;;825;;;
;;725;;;
;;734;;;
;;740;;;
;;730;;;
;;736;;;
;;738;;;
;;736;;;
;;739;;;
;;744;;;
;;747;;;
;;754;;;
;;754;;;
;;755;;;
;;760;;;
;;765;;;
;;769;;;
;;773;;;
;;775;;;
;;775;;;
;;780;;;
;;785;;;
;;780;;;
;;792;;;
;;785;;;
;;795;;;
;;802;;;
;;805;;;
;;814;;;
;;820;;;
;;821;;;
;;830;;;
;;839;;;
;;895;;;
;;844;;;
;;848;;;
;;854;;;
;;855;;;
;;856;;;
;;856;;;
;;857;;;
;;859;;;
;;890;;;
;;841;;;
;;861;;;
;;867;;;
;;870;;;
;;877;;;
;;876;;;
;;879;;;
;;881;;;
;;889;;;
;;1022;;;
;;896;;;
;;879;;;
;;895;;;
;;883;;;
;;935;;;
;;910;;;
;;912;;;
;;914;;;
;;915;;;
;;922;;;
;;925;;;
;;940;;;
;;935;;;
;;934;;;
;;912;;;
;;940;;;
;;950;;;
;;945;;;
;;948;;;
;;952;;;
;;959;;;
;;963;;;
;;963;;;
;;965;;;
;;969;;;
;;970;;;
;;967;;;
;;972;;;
;;976;;;
;;977;;;
;;979;;;
;;915;;;
;;980;;;
;;981;;;
;;984;;;
;;939;;;
;;990;;;
;;997;;;
;;960;;;
;;1002;;;
;;1007;;;
;;1005;;;
;;1008;;;
;;1010;;;
;;1012;;;
;;1020;;;
;;1017;;;
;;1017;;;
;;1032;;;
;;1021;;;
;;1022;;;
;;1027;;;
;;1032;;;
;;1039;;;
;;1039;;;
;;1040;;;
;;1041;;;
;;1045;;;
;;1045;;;
;;1046;;;
;;1049;;;
;;1050;;;
;;1050;;;
;;1050;;;
;;1056;;;
;;1055;;;
;;1060;;;
;;1065;;;
;;1057;;;
;;1069;;;
;;1074;;;
;;1078;;;
;;1079;;;
;;1084;;;
;;1085;;;
;;1085;;;
;;1085;;;
;;1084;;;
;;1088;;;
;;1089;;;
;;1090;;;
;;1091;;;
;;1101;;;
;;1094;;;
;;1088;;;
;;1101;;;
;;1099;;;
;;1109;;;
;;1106;;;
;;1108;;;
;;1107;;;
;;1108;;;
;;1111;;;
;;1111;;;
;;1114;;;
;;1117;;;
;;1118;;;
;;1118;;;
;;1122;;;
;;1130;;;
;;1136;;;
;;1006;;;
;;1145;;;
;;1149;;;
;;1149;;;
;;1156;;;
;;1157;;;
;;1176;;;
;;1188;;;
;;1162;;;
;;1164;;;
;;1168;;;
;;1169;;;
;;1170;;;
;;1172;;;
;;1175;;;
;;1175;;;
;;1163;;;
;;1177;;;
;;1178;;;
;;1181;;;
;;1190;;;
;;1178;;;
;;1192;;;
;;1193;;;
;;1193;;;
;;1194;;;
;;1200;;;
;;1210;;;
;;1210;;;
;;1215;;;
;;1215;;;
;;1220;;;
;;1223;;;
;;1224;;;
;;1275;;;
;;1237;;;
;;1230;;;
;;1231;;;
;;1236;;;
;;1247;;;
;;1248;;;
;;1248;;;
;;1254;;;
;;1255;;;
;;1255;;;
;;1260;;;
;;1257;;;
;;1261;;;
;;1245;;;
;;1269;;;
;;1270;;;
;;1224;;;
;;1270;;;
;;1271;;;
;;1275;;;
;;1278;;;
;;1279;;;
;;1284;;;
;;1283;;;
;;1285;;;
;;1286;;;
;;1288;;;
;;1292;;;
;;1286;;;
;;1295;;;
;;1298;;;
;;1298;;;
;;1334;;;
;;1300;;;
;;1307;;;
;;1303;;;
;;1285;;;
;;1310;;;
;;1319;;;
;;1323;;;
;;1328;;;
;;1328;;;
;;1330;;;
;;1329;;;
;;1330;;;
;;1335;;;
;;1342;;;
;;1344;;;
;;1350;;;
;;1353;;;
;;1351;;;
;;1356;;;
;;1364;;;
;;1365;;;
;;1371;;;
;;1372;;;
;;1372;;;
;;1375;;;
;;1375;;;
;;1377;;;
;;1380;;;
;;1380;;;
;;1382;;;
;;1379;;;
;;1385;;;
;;1387;;;
;;1360;;;
;;1390;;;
;;1392;;;
;;1395;;;
;;1405;;;
;;1435;;;
;;1404;;;
;;1404;;;
;;1405;;;
;;1410;;;
;;1412;;;
;;1417;;;
;;1416;;;
;;1424;;;
;;1430;;;
;;1437;;;
;;1439;;;
;;1442;;;
;;1443;;;
;;1445;;;
;;1445;;;
;;1457;;;
;;1452;;;
;;1460;;;
;;1465;;;
;;1472;;;
;;1469;;;
;;1475;;;
;;1475;;;
;;1476;;;
;;1477;;;
;;1474;;;
;;1480;;;
;;1484;;;
;;1495;;;
;;1496;;;
;;1498;;;
;;1503;;;
;;1508;;;
;;1508;;;
;;1510;;;
;;1527;;;
;;1530;;;
;;1551;;;
;;1560;;;
;;1550;;;
;;1555;;;
;;1555;;;
;;1560;;;
;;1560;;;
;;1572;;;
;;1575;;;
;;1575;;;
;;1575;;;
;;1575;;;
;;1581;;;
;;1588;;;
;;1589;;;
;;1594;;;
;;1594;;;
;;1617;;;
;;1599;;;
;;1600;;;
;;1604;;;
;;1607;;;
;;1604;;;
;;1616;;;
;;1620;;;
;;1627;;;
;;1629;;;
;;1635;;;
;;1638;;;
;;1641;;;
;;1657;;;
;;1660;;;
;;1662;;;
;;1672;;;
;;1673;;;
;;1674;;;
;;1665;;;
;;1677;;;
;;1678;;;
;;1680;;;
;;1680;;;
;;1681;;;
;;1684;;;
;;1684;;;
;;1688;;;
;;1693;;;
;;1696;;;
;;1700;;;
;;1705;;;
;;1706;;;
;;1707;;;
;;1710;;;
;;1712;;;
;;1715;;;
;;1720;;;
;;1723;;;
;;1726;;;
;;1736;;;
;;1737;;;
;;1739;;;
;;1740;;;
;;1748;;;
;;1748;;;
;;1750;;;
;;1753;;;
;;1760;;;
;;1760;;;
;;1760;;;
;;1764;;;
;;1765;;;
;;1768;;;
;;1781;;;
;;1787;;;
;;1821;;;
;;1821;;;
;;1821;;;
;;1810;;;
;;1835;;;
;;1836;;;
;;1847;;;
;;1855;;;
;;1856;;;
;;1862;;;
;;1869;;;
;;1869;;;
;;1871;;;
;;1871;;;
;;1882;;;
;;1889;;;
;;1890;;;
;;1898;;;
;;1900;;;
;;1901;;;
;;1906;;;
;;1909;;;
;;1908;;;
;;1910;;;
;;1916;;;
;;1930;;;
;;1931;;;
;;1942;;;
;;1945;;;
;;1952;;;
;;1956;;;
;;1956;;;
;;1958;;;
;;1959;;;
;;1960;;;
;;1961;;;
;;1965;;;
;;1982;;;
;;1981;;;
;;1982;;;
;;1986;;;
;;1989;;;
;;1999;;;
;;2005;;;
;;2017;;;
;;2025;;;
;;2030;;;
;;2031;;;
;;2040;;;
;;2034;;;
;;2041;;;
;;2053;;;
;;2055;;;
;;2060;;;
;;2068;;;
;;2075;;;
;;2076;;;
;;2079;;;
;;2085;;;
;;2086;;;
;;2091;;;
;;2099;;;
;;2100;;;
;;2102;;;
;;2107;;;
;;2110;;;
;;2111;;;
;;2119;;;
;;2124;;;
;;2130;;;
;;2133;;;
;;2145;;;
;;2155;;;
;;2161;;;
;;2175;;;
;;2179;;;
;;2181;;;
;;2184;;;
;;2185;;;
;;2188;;;
;;2190;;;
;;2194;;;
;;2204;;;
;;2208;;;
;;2219;;;
;;2220;;;
;;2221;;;
;;2235;;;
;;2237;;;
;;2240;;;
;;2242;;;
;;2250;;;
;;2254;;;
;;2261;;;
;;2261;;;
;;2279;;;
;;2300;;;
;;2302;;;
;;2308;;;
;;2308;;;
;;2315;;;
;;2311;;;
;;2315;;;
;;2324;;;
;;2330;;;
;;2327;;;
;;2334;;;
;;2335;;;
;;2339;;;
;;2342;;;
;;2347;;;
;;2351;;;
;;2350;;;
;;2355;;;
;;2356;;;
;;2356;;;
;;2358;;;
;;2357;;;
;;2355;;;
;;2379;;;
;;2392;;;
;;2391;;;
;;2396;;;
;;2398;;;
;;2395;;;
;;2403;;;
;;2450;;;
;;2420;;;
;;2464;;;
;;2430;;;
;;2438;;;
;;2438;;;
;;2439;;;
;;2495;;;
;;2442;;;
;;2443;;;
;;2447;;;
;;2448;;;
;;2452;;;
;;2445;;;
;;2452;;;
;;2458;;;
;;2456;;;
;;2460;;;
;;2471;;;
;;2472;;;
;;2471;;;
;;2475;;;
;;2480;;;
;;2480;;;
;;2580;;;
;;2480;;;
;;2484;;;
;;2493;;;
;;2496;;;
;;2506;;;
;;2508;;;
;;2511;;;
;;2515;;;
;;2518;;;
;;2519;;;
;;2529;;;
;;2533;;;
;;2539;;;
;;2539;;;
;;2542;;;
;;2548;;;
;;2545;;;
;;2549;;;
;;2550;;;
;;2532;;;
;;2570;;;
;;2455;;;
;;2553;;;
;;2560;;;
;;2560;;;
;;2561;;;
;;2564;;;
;;2568;;;
;;2665;;;
;;2573;;;
;;2576;;;
;;2578;;;
;;2585;;;
;;2581;;;
;;2581;;;
;;2583;;;
;;2581;;;
;;2585;;;
;;2587;;;
;;2591;;;
;;2590;;;
;;2600;;;
;;2609;;;
;;2601;;;
;;2599;;;
;;2611;;;
;;2613;;;
;;2614;;;
;;2611;;;
;;2619;;;
;;2614;;;
;;2619;;;
;;2625;;;
;;2620;;;
;;2620;;;
;;2628;;;
;;2629;;;
;;2635;;;
;;2637;;;
;;2637;;;
;;2639;;;
;;2635;;;
;;2642;;;
;;2646;;;
;;2647;;;
;;2648;;;
;;2648;;;
;;2651;;;
;;2651;;;
;;2657;;;
;;2657;;;
;;2658;;;
;;2665;;;
;;2670;;;
;;2693;;;
;;2693;;;
;;2697;;;
;;2716;;;
;;2700;;;
;;2707;;;
;;2706;;;
;;2710;;;
;;2714;;;
;;2710;;;
;;2720;;;
;;2720;;;
;;2724;;;
;;2727;;;
;;2725;;;
;;2726;;;
;;2730;;;
;;2735;;;
;;2739;;;
;;2736;;;
;;2742;;;
;;2745;;;
;;2750;;;
;;2730;;;
;;2710;;;
;;2755;;;
;;2771;;;
;;2772;;;
;;2775;;;
;;2775;;;
;;2789;;;
;;2780;;;
;;2780;;;
;;2791;;;
;;2791;;;
;;2795;;;
;;2798;;;
;;2810;;;
;;2795;;;
;;2826;;;
;;2700;;;
;;2826;;;
;;2861;;;
;;2828;;;
;;2824;;;
;;2834;;;
;;2860;;;
;;2845;;;
;;2807;;;
;;2760;;;
;;2856;;;
;;2760;;;
;;2864;;;
;;2869;;;
;;2884;;;
;;2872;;;
;;2882;;;
;;2885;;;
;;2900;;;
;;2934;;;
;;2900;;;
;;2900;;;
;;2930;;;
;;2900;;;
;;2904;;;
;;2920;;;
;;2921;;;
;;2927;;;
;;2926;;;
;;2948;;;
;;2886;;;
;;2950;;;
;;109;;;
;;180;;;
;;183;;;
;;185;;;
;;199;;;
;;205;;;
;;212;;;
;;220;;;
;;263;;;
;;263;;;
